304,357,5.0,897214277
610,78626,3.5,1479545163
282,784,3.5,1378497937
280,8961,3.5,1348532436
308,3,0.5,1421374465
599,1387,3.5,1498500815
555,2424,3.0,978747005
219,1556,1.0,1195927585
66,2268,3.5,1093747941
380,51939,3.0,1494696725
288,2615,2.0,975691939
135,1261,3.0,1009693305
345,468,3.5,1342826769
577,1200,3.0,945966456
274,1608,3.5,1171943731
259,4993,0.5,1146845341
343,48516,4.5,1202061297
226,2423,4.5,1095663794
356,2671,3.0,1232430923
559,442,3.0,845476017
68,3638,2.0,1158535860
131,5009,3.0,1349838951
246,2692,3.0,1353869464
489,594,3.5,1334170654
7,1220,4.5,1106635464
288,4239,3.0,1020368596
217,3434,1.0,955941778
606,1963,4.5,1171365503
182,4011,4.5,1054781325
68,3949,3.0,1240093393
474,4215,1.0,988580397
305,5971,3.5,1461792662
22,2959,3.5,1268726211
177,45186,3.5,1435525099
354,5989,4.0,1200870427
592,587,4.0,837350221
474,1088,3.5,1100292226
105,89774,4.0,1446572614
387,745,4.0,1094875963
432,318,3.0,1315243746
462,1721,2.5,1269929058
79,3266,5.0,975282009
352,2028,4.5,1493673474
36,2581,2.5,1100803667
177,74458,5.0,1435524721
391,3910,3.0,1032390215
464,7458,5.0,1325594312
177,916,5.0,1435535343
477,589,5.0,1200939634
274,410,2.5,1171934780
211,74458,2.0,1350912281
414,3008,4.0,961436823
599,153236,3.0,1519363838
274,58332,3.0,1222630311
476,261,5.0,835021800
95,25,5.0,1044744590
474,1936,3.0,983032184
520,61240,2.0,1326611497
325,3175,4.0,1039395747
414,4765,4.0,1020780369
599,3396,3.5,1519138238
318,69953,3.5,1419716294
232,8814,2.5,1218169285
182,3147,4.0,1055153103
427,4993,4.0,1053071048
177,8360,4.0,1435524367
387,908,4.0,1094876356
516,4291,3.0,994625279
74,27773,5.0,1207501803
472,48516,5.0,1345843264
303,6264,3.5,1053302977
182,6971,4.0,1075802456
57,3272,1.0,972175310
596,8961,4.0,1535708318
489,924,4.0,1333101525
462,127136,4.0,1453171735
559,653,3.0,865095801
381,1682,3.5,1200824508
592,364,5.0,837350033
28,40629,2.0,1236313806
232,2006,3.5,1218165584
495,1246,5.0,1458635291
381,72737,4.0,1262898367
196,457,3.5,1460954185
414,1845,4.0,962026719
474,40946,2.5,1150143043
446,339,3.0,843839207
484,54503,5.0,1342227720
391,902,5.0,1030945041
20,4638,1.5,1054147250
18,3702,3.5,1457382557
311,6561,3.0,1057854733
186,2003,3.0,1031073136
42,3186,4.0,996219899
425,161,3.5,1085477450
573,1527,4.5,1248842035
567,51077,1.0,1525289538
221,25773,4.0,1121365551
586,41566,4.5,1529899645
597,2804,5.0,941640113
202,1132,4.0,974912341
280,6942,5.0,1348435293
480,1103,4.0,1179159650
232,44397,2.5,1218169790
63,1291,4.0,1443199779
376,1234,4.5,1364933092
414,990,2.0,961516249
380,4728,4.0,1494613230
89,8238,5.0,1520409130
370,8636,4.0,1159164350
474,185,3.0,1069686436
68,3535,3.0,1230498142
593,4034,3.5,1181007701
273,471,5.0,835861348
332,356,4.5,1352671848
561,1073,4.5,1491091962
432,344,1.5,1316391506
57,2019,5.0,969754184
599,551,3.5,1498500822
387,5959,3.5,1125807938
594,8643,5.0,1108975896
267,3471,5.0,994467801
377,5481,3.5,1340347507
567,1704,3.0,1525287317
89,127134,3.5,1520409574
555,519,2.0,978842219
599,6996,1.5,1519233780
330,327,2.5,1285903267
217,1552,3.0,955941099
603,2762,5.0,953926273
68,139385,3.0,1526948372
288,30822,4.0,1125518146
288,1909,3.5,1103647777
414,5461,2.5,1069804848
596,3751,2.0,1535708361
312,1215,5.0,1043176170
232,66509,3.5,1269572181
177,1221,4.0,1435533674
590,5349,3.0,1258420945
137,2288,3.0,1204859087
151,786,4.0,855947242
599,85510,2.0,1519120609
525,8643,3.0,1476477863
182,23,3.5,1055153587
599,121035,2.0,1498531204
380,101739,3.0,1494709150
274,4158,2.0,1172025842
181,587,5.0,845469528
391,3484,1.0,1030944050
40,307,5.0,832059644
79,457,4.0,975281934
302,3,3.0,854472084
274,2496,3.5,1171826882
182,798,2.0,1055150807
306,103335,3.5,1518380521
332,2944,3.5,1352670988
57,913,5.0,965795851
567,648,2.5,1525287900
346,8638,4.0,1125857600
12,261,4.5,1247263357
42,1810,3.0,996220026
555,4042,3.0,980124580
474,1358,4.5,1100119576
91,27317,4.5,1112713059
18,5816,3.5,1456923936
64,253,4.0,1161521002
517,277,5.0,1487955694
20,4029,4.0,1054037969
274,52281,4.0,1193091946
33,2268,4.0,939715369
111,4068,4.0,1516152847
604,62,4.0,832080293
103,50,4.0,1431955220
489,37857,3.5,1333832555
599,4597,2.0,1519345879
330,2916,4.0,1285905337
514,4291,2.0,1534114263
593,4973,3.5,1181007827
525,920,3.5,1476480627
51,3959,4.5,1230930118
298,353,2.5,1450452561
274,55290,3.5,1223524660
528,80906,4.5,1391736228
84,324,4.0,860397228
32,627,4.0,856736505
50,3868,3.0,1514238939
406,33669,5.0,1296959418
380,49932,1.0,1494696678
391,1240,4.0,1030827097
489,477,3.0,1333297071
428,3624,1.0,1111623813
199,1240,5.0,1057590354
226,4340,2.0,1101194126
104,4663,4.0,1048787768
480,282,3.0,1179179113
609,318,4.0,847220907
610,55118,4.0,1493849092
455,509,4.0,836436378
300,527,5.0,1425351444
483,31617,3.0,1204277799
154,86644,0.5,1486297252
354,480,4.0,1200870194
135,1097,4.0,1009690752
465,3723,5.0,959895645
480,27706,3.5,1179163769
22,56367,0.5,1268727294
217,2741,2.0,956195369
610,77364,2.5,1493849291
18,1201,5.0,1455051405
20,3301,3.5,1054037596
608,32587,5.0,1117162247
469,2797,3.0,965425446
219,8784,3.5,1194681374
332,4447,3.5,1352671585
465,1944,4.0,959896532
391,3000,4.0,1030827864
160,2918,2.0,971113579
318,6218,2.5,1421145791
408,1210,4.0,1472537300
91,6395,3.5,1112712637
414,3967,4.0,978708313
453,2424,4.0,1005967312
365,1610,0.5,1488332796
488,904,5.0,1112382257
226,59615,2.5,1212009874
28,6867,4.0,1240211660
474,2795,2.0,978576164
448,116849,2.5,1448816824
599,90945,3.0,1519185708
500,3301,4.0,1005527659
534,2005,4.0,1459787996
479,5404,5.0,1039362256
586,45517,5.0,1529903247
381,50872,3.5,1187320076
489,53993,2.5,1333656766
599,5080,2.0,1498509713
484,2133,4.0,1342365338
32,593,5.0,856737081
294,2431,4.0,966596355
139,5349,3.0,1453924140
483,5952,4.5,1181494857
524,173,1.0,851609191
220,1589,3.5,1230054692
483,103235,4.5,1415575928
288,2313,3.0,980531720
171,25,5.0,866904159
78,356,3.0,1252575107
365,1393,3.5,1488332764
608,42738,4.0,1147794430
587,1376,4.0,953142126
132,555,3.5,1157922900
585,2542,5.0,1307418502
198,3436,5.0,1034138862
274,3623,2.0,1171491817
432,56941,4.0,1316391227
244,780,1.0,975093206
290,2940,4.0,974938864
298,57504,4.0,1447518355
599,4992,1.5,1498504941
537,6539,5.0,1424317101
448,122900,3.5,1473446107
337,358,3.0,860256159
41,86882,3.5,1458940113
310,1198,4.0,1078648289
376,5989,4.5,1364994668
330,743,3.5,1285903287
480,4489,3.0,1179161254
603,346,4.0,963179922
115,594,3.0,944958085
217,2457,3.0,955940625
600,31658,5.0,1237746593
276,673,4.0,858350787
448,122890,1.5,1490814279
489,55269,2.5,1333232409
217,1078,2.0,955943999
381,44974,4.0,1262899785
123,104913,3.5,1447292488
608,5669,3.5,1117336713
489,56174,2.5,1334170479
68,3255,4.0,1158533264
414,661,4.0,961519060
68,81784,4.0,1305150643
587,2000,4.0,953138510
607,2529,5.0,963078933
534,164367,5.0,1487277900
384,2724,3.0,996441055
242,380,4.0,834073039
249,5010,3.5,1418081207
356,55118,4.5,1229143046
68,142488,4.5,1526947627
546,3937,4.0,973588665
6,251,3.0,845556257
95,1967,5.0,1048383078
370,2116,1.5,1159163455
475,41566,5.0,1498030540
167,539,3.0,1154722932
425,1222,4.0,1085490371
261,56367,5.0,1404881646
218,2657,3.5,1111624883
368,1653,3.0,971275863
555,3793,3.0,978744519
303,1258,2.0,1053302823
540,1681,2.0,1179108292
233,2324,4.0,1530047404
590,2005,4.0,1258422295
474,1608,3.0,974667676
411,524,3.0,835533493
77,4878,1.0,1535107550
469,1104,5.0,965661904
602,34,1.0,840875700
552,3967,3.5,1111473112
599,474,2.5,1519145474
365,149352,2.5,1489016613
246,85736,5.0,1354149552
599,3503,4.5,1498540097
153,102125,0.5,1525552630
605,900,3.0,1277094974
410,290,5.0,990807742
414,950,2.5,1079901608
600,5283,2.0,1237760206
480,919,5.0,1179177957
573,4776,4.5,1186589362
571,3550,2.0,966900512
233,6934,2.5,1529334083
186,5008,5.0,1031073408
41,55280,4.0,1458939161
414,8376,3.5,1104766940
517,56941,2.0,1487953831
232,27434,2.5,1182910712
413,128360,3.0,1484440311
322,6787,4.0,1217677754
461,106782,5.0,1505935409
274,45442,2.0,1171828416
318,115569,4.0,1428491527
573,1,5.0,1186722182
140,3155,5.0,947102515
141,73017,2.5,1513129984
421,3439,2.0,1311494275
287,4848,4.0,1110231105
74,51540,4.0,1207500465
298,72998,3.0,1449588973
480,1073,3.5,1179177700
68,8623,3.5,1293500383
246,2585,4.5,1354125296
249,49651,3.5,1356439370
305,166528,3.0,1518198335
263,2020,4.0,941591657
357,40629,5.0,1348611359
172,3793,3.5,1291065627
212,48394,4.5,1490114914
132,2953,2.0,1157979248
414,54004,2.5,1216150266
200,2123,0.5,1229877257
125,91947,4.5,1474296231
260,4848,3.0,1109408519
169,3967,5.0,1079310696
300,81591,5.0,1425352062
514,3244,2.5,1533946650
313,4901,2.0,1030556236
215,4489,2.5,1260909316
160,5219,2.0,1065992115
534,95510,3.5,1459787997
19,2719,2.0,965705383
443,110,4.5,1501722477
202,2470,3.0,974923239
230,3114,3.0,1196304509
240,370,5.0,849122575
534,65802,4.0,1459787997
474,4292,4.0,1136942681
580,7980,3.5,1167790863
4,919,5.0,945079521
266,1089,5.0,945670798
57,2403,4.0,969754456
141,91500,3.5,1513130553
376,1291,4.0,1364994188
30,33794,5.0,1500370439
128,908,5.0,899032847
232,47,4.5,1241823324
400,260,5.0,1498870148
386,593,4.0,842610203
577,1096,3.0,945978402
50,923,4.0,1526329877
573,3617,4.0,1341798771
111,2485,4.0,1516156099
373,586,3.0,846830035
580,4306,4.0,1176756045
509,97938,3.5,1435994828
226,2858,4.0,1114838073
10,597,3.5,1455357645
432,30707,4.0,1328050224
107,318,5.0,832003644
217,1285,1.0,955943660
240,186,3.0,849122483
597,2949,5.0,941729862
220,2795,4.0,1230054675
182,345,4.5,1055151797
153,111659,0.5,1525552678
334,377,3.0,1225480768
603,2130,4.0,953927732
72,589,4.5,1217324801
381,2406,3.5,1165975503
358,7254,3.5,1339546402
414,4017,4.0,1032875346
288,2922,3.0,985625095
484,76293,4.0,1342369337
282,356,4.5,1378490366
63,115617,5.0,1443199933
414,91630,2.0,1511535737
177,52604,3.5,1435525760
448,7076,4.0,1074423312
587,2858,5.0,953137693
448,140850,2.0,1477941642
457,2762,5.0,993611032
219,8781,2.5,1195699197
51,4713,5.0,1230930916
372,931,4.0,874415062
414,4591,3.0,1026225501
156,5991,4.5,1106882117
147,543,2.5,1203267733
462,2361,4.0,1123891796
21,61160,1.0,1468113607
177,95510,4.0,1435525464
68,4025,4.0,1158533207
199,2875,2.0,940373078
223,2762,4.5,1226209610
274,10,4.0,1171428459
483,153,2.0,1181494702
247,480,4.5,1467644152
464,231,2.5,1287399493
119,135861,3.0,1448652763
18,16,4.5,1461311583
482,1517,4.0,1105396025
590,6539,4.0,1258420924
64,7162,4.0,1161559666
410,903,5.0,990728229
215,4993,4.0,1260908683
367,3565,4.0,997813223
610,8810,2.5,1493845547
356,31878,4.0,1229139447
525,103107,4.0,1476477385
448,98809,2.5,1451566774
610,33794,4.0,1493844834
272,84152,4.0,1533566246
29,914,4.0,1362016608
275,1449,3.0,1049076522
20,720,5.0,1054038502
414,4974,3.0,1020450139
287,8958,1.5,1110230299
549,318,4.0,1464282580
110,6016,4.5,1175329902
21,7573,5.0,1403459786
298,665,4.0,1449756374
275,2791,5.0,1049076933
590,2291,3.5,1258418105
561,2144,3.5,1491092274
135,3809,3.0,1009691977
556,76093,5.0,1534320965
606,6874,4.5,1171235842
198,3949,4.0,1039796697
484,1923,4.0,1342295910
610,3698,3.0,1493850348
274,3624,3.5,1171756184
599,50,3.5,1498500777
140,2470,4.0,1004111456
132,48,3.0,1157919960
249,44022,3.5,1415415583
447,227,3.0,836961347
480,1285,3.5,1179162165
606,5881,3.0,1171816480
475,45499,4.0,1498030664
589,246,5.0,856043304
380,4855,5.0,1493473810
448,45221,2.0,1269179392
448,98243,2.5,1384026816
147,466,4.0,1203267705
45,2492,4.0,1020803365
9,5451,4.0,1044656836
436,374,3.0,833531023
590,1964,3.5,1267238107
368,2947,3.0,975828964
448,87430,1.5,1308418333
590,2403,3.5,1258417217
600,2134,3.5,1237762796
182,2730,5.0,1054780270
68,30816,3.0,1267239049
512,457,5.0,841449258
10,4447,4.5,1455398321
290,595,4.0,974939593
279,103341,2.0,1506395326
305,4226,3.5,1460135170
62,86911,4.0,1523788875
167,1197,4.5,1154721881
61,1917,3.0,1145531574
367,1784,4.0,997812079
514,72641,4.0,1533948888
534,1591,3.5,1459796076
489,48,4.0,1334587634
399,3114,4.0,1167222222
380,3483,4.0,1493420425
352,101864,4.5,1493674640
64,2692,5.0,1161521090
274,54995,4.5,1202001444
571,2366,3.0,966900275
432,527,4.5,1315243043
480,46967,4.5,1179165511
448,4148,3.0,1040065117
600,5617,4.0,1237762074
73,1884,3.5,1464267366
428,1240,2.5,1111524341
197,3072,4.0,947461020
39,1967,4.0,974789854
483,8529,4.0,1215545278
15,858,4.0,1510571941
408,7153,5.0,1467371716
124,2858,5.0,1336584459
382,34150,3.0,1515173299
510,858,4.5,1141160565
313,2747,2.0,1030475679
217,1297,4.0,955943574
560,1210,4.0,1469647971
139,6874,3.0,1453924136
483,2594,4.0,1415579047
475,2012,5.0,1498031777
469,2395,4.0,965425390
153,2011,1.0,1525551059
111,91104,1.5,1516151718
351,4720,3.5,1328290577
263,1693,4.0,940384546
380,60937,3.0,1494696415
600,1198,4.0,1237850738
567,1237,3.5,1525286520
610,57637,3.5,1495959172
411,150,5.0,835531951
448,1982,1.5,1161526179
412,1883,4.0,939114438
305,70159,4.0,1460137223
249,96861,3.5,1357691672
18,72998,4.0,1455749238
140,3359,4.0,1012506511
279,33493,3.0,1506395402
368,2993,3.0,975829209
571,2982,2.0,966901472
426,3793,4.0,1451081719
603,2641,1.0,953928361
232,6619,1.5,1085353163
346,4741,4.0,1125857783
610,112852,4.5,1493845402
452,3438,4.0,1019581098
382,63113,3.5,1515173477
298,90376,3.5,1447517502
22,74789,0.5,1268726132
212,1198,4.0,1523216792
279,1608,4.0,1506394615
221,6711,5.0,1118246831
296,65261,5.0,1532994005
604,454,4.0,832081027
275,3967,4.0,1049077518
599,1608,2.5,1498518408
517,26614,2.5,1487953242
462,750,4.5,1123892004
89,95843,5.0,1520409017
19,2145,2.0,965706615
91,1909,3.0,1112712131
6,474,4.0,845553522
216,3814,3.0,975212259
414,6539,4.5,1058630859
452,1198,5.0,1013394526
590,953,5.0,1258421308
474,1423,4.0,1238350606
567,118700,2.0,1525288557
414,4980,2.0,1008691166
105,5219,3.5,1446749962
144,1265,3.0,1137323663
39,610,4.0,974789035
310,246,4.0,1078647871
285,949,4.0,1459365477
377,2124,4.0,1340342782
111,162478,4.5,1516154885
226,473,3.5,1095695305
217,296,2.0,955942837
47,2028,4.0,1496205180
105,4325,4.0,1448196310
424,296,4.5,1457842438
91,457,4.0,1112713197
380,1485,4.0,1494803493
409,2289,4.0,969060011
347,185,3.0,847645690
191,6,4.0,829759809
209,92259,4.0,1524607518
512,318,5.0,841449281
474,2529,4.0,1051017513
454,1089,4.0,1279547244
599,2924,3.0,1498521505
596,42004,3.5,1535830404
166,3623,3.5,1190827467
10,72737,3.5,1455398131
452,3107,4.0,1019580751
107,266,4.0,832003845
288,2424,3.0,976140123
482,5388,4.0,1105396953
597,1290,3.0,941639767
480,46335,1.0,1179165976
608,6534,2.0,1117506914
28,1459,2.5,1242290702
610,1394,5.0,1479544403
560,139644,4.0,1469647338
368,3768,1.0,971275240
282,4369,3.0,1378497822
534,1580,4.0,1459787997
600,4039,2.5,1237710336
537,2329,4.5,1424141439
122,60069,5.0,1461561372
448,8961,4.5,1148466855
125,76093,4.0,1474283299
425,2407,3.0,1085490839
129,6863,4.0,1167376699
239,2699,2.0,1221158786
29,296,3.5,1362016789
210,6934,4.5,1527266309
386,733,3.0,842613914
232,1028,3.5,1085353465
448,2520,3.0,1019139031
266,589,4.0,945670028
318,63113,3.0,1256504611
524,329,3.0,851609256
167,5014,4.5,1154719384
597,2505,2.0,940420065
274,4958,2.5,1171828164
16,4011,3.0,1377477891
567,88140,1.5,1525289212
191,292,1.0,829760898
132,3717,2.0,1157968793
119,5064,4.5,1438440197
15,91529,2.0,1510571987
402,586,4.0,849601295
517,3564,0.5,1488398787
474,7085,3.5,1070286718
599,429,1.5,1498504055
351,593,4.5,1326028138
22,5388,3.0,1268727177
448,4718,3.0,1178981442
534,122886,3.5,1459787995
64,3418,3.5,1161521378
160,2986,3.0,971114703
168,908,5.0,1306802820
434,367,2.0,1270606604
474,1042,4.5,1053020921
567,6333,2.5,1525288012
326,44555,4.5,1322251516
28,59315,4.5,1234338546
32,786,3.0,856736173
474,527,5.0,979179823
63,357,4.0,1443201224
28,57528,2.0,1242289912
534,41569,4.0,1459787998
571,1992,2.0,966901337
569,434,4.0,849190654
414,933,4.0,1026224159
448,108949,2.5,1433093709
66,18,4.0,1113190353
221,3476,5.0,1111177911
57,783,3.0,972175105
474,926,4.5,1116517487
307,1923,3.0,1186161435
370,112,3.5,1159161782
312,1278,4.0,1043175985
41,1682,3.0,1458938835
177,72731,3.0,1435837558
582,68358,4.5,1463474260
523,7153,5.0,1503125897
119,101142,4.0,1436042420
177,38038,3.0,1435524922
312,2407,4.0,1043176824
312,680,4.0,1043176773
60,805,4.0,1393541754
419,31410,4.5,1321854960
442,524,2.0,1331560506
600,923,4.0,1237715413
68,5329,3.0,1271545115
362,2959,4.5,1530640094
19,2683,3.0,965706592
261,2273,2.5,1404880864
230,7438,1.0,1196304484
607,3157,3.0,963171288
573,153,1.5,1186722291
606,4482,2.5,1173396532
211,56367,3.5,1350912710
45,3439,1.0,1034344018
256,4246,4.0,1447000983
210,71057,3.5,1527859832
599,34332,2.0,1498509978
307,3174,2.5,1186162622
607,112,2.0,963080410
111,5110,4.5,1516141326
131,1136,3.0,1349840276
603,3787,3.0,963175947
418,6863,3.5,1461865596
317,288,2.0,1430598394
19,1359,3.0,965707983
240,160,4.0,849122346
414,3566,4.0,974736698
452,1722,4.0,1019584656
212,3578,3.0,1490121411
160,4367,1.0,998514493
606,54272,3.5,1191270909
298,4153,0.5,1466278045
588,593,5.0,839316145
298,34437,3.0,1449592505
113,804,3.0,980051922
380,4254,3.0,1494528818
156,4378,4.5,1106882066
126,595,4.0,845925656
439,1198,4.5,1436943790
477,4370,3.5,1200946339
346,4973,3.0,1094645854
567,82854,0.5,1525290084
414,7147,4.5,1074186367
274,7293,4.0,1177012896
414,414,2.0,1073679985
390,3174,4.0,1250274163
50,107338,2.5,1514240444
32,1080,3.0,856737165
136,588,3.0,832449163
249,3275,4.5,1346757643
212,106144,3.5,1490121227
89,170837,4.0,1520409007
232,2005,2.5,1182910468
313,4085,3.0,1030556220
480,4867,2.5,1179165477
52,39444,5.0,1468052169
325,5400,2.0,1039398836
448,112852,3.5,1417546776
279,57669,4.0,1506394602
105,95858,4.0,1446572640
448,2302,3.0,1019127559
599,26865,3.0,1519233401
212,72226,4.5,1490115587
480,2858,4.0,1179160061
465,1272,5.0,959896573
111,81564,2.0,1516141247
295,362,4.5,1320064434
292,1393,4.0,990062625
382,260,5.0,1515160692
217,969,4.0,955936099
414,7263,3.0,1101593455
425,2329,4.0,1085492359
380,94985,4.0,1493421403
156,3096,5.0,946799236
18,71156,3.0,1455749513
404,172,3.0,838376079
596,122916,5.0,1535627433
367,3341,4.0,997811790
474,1933,3.0,1100291823
230,51662,3.5,1196304449
561,88140,3.5,1491091312
339,5445,5.0,1460184297
330,3996,4.5,1285905232
273,150,3.0,835798985
344,5459,4.5,1420497307
474,750,4.5,1059398628
140,2682,4.0,977403325
307,5883,1.5,1189607291
111,69844,4.0,1516140986
103,1208,4.0,1431957246
448,3255,4.0,1019127695
254,48738,4.0,1180447453
331,109374,5.0,1537158021
599,1015,1.5,1519144053
30,1210,5.0,1500370347
438,8968,4.0,1112384432
28,2329,2.5,1234569909
590,3039,3.0,1266472818
156,7285,4.0,1106854328
151,634,2.0,855948155
561,380,3.5,1491091137
610,103141,3.5,1493846613
323,500,3.5,1422640404
298,134130,3.5,1450369253
52,2571,5.0,1468051094
298,7048,2.0,1467489613
491,1682,4.5,1522605223
608,3763,3.0,1117674791
366,6539,4.0,1445546557
608,5956,4.0,1147794856
570,1610,3.5,1181477814
462,1259,4.0,1154037962
599,543,2.5,1498518906
89,99130,3.5,1520409565
563,47516,2.0,1447185311
514,76093,4.0,1533872585
405,1199,4.0,1298940936
50,140928,2.5,1514239918
596,78499,3.5,1535708446
480,410,3.5,1179178395
68,5679,2.5,1180916022
509,1702,3.0,1436000412
596,88125,3.5,1535709717
288,2989,3.0,976138347
570,1674,3.5,1181476125
294,2010,3.0,966594786
448,4397,3.0,1019125022
460,1884,4.0,1359177731
110,2428,1.5,1175329501
297,1488,1.0,900872530
119,131714,4.0,1447664459
66,5902,5.0,1099187587
232,673,2.5,1182909281
275,908,5.0,1049078001
303,1584,3.5,1053302767
462,6945,5.0,1201445807
359,1704,4.5,1193179323
38,110,5.0,841341295
274,101,3.5,1250200353
610,134393,3.5,1479542759
219,292,3.0,1194931927
434,1090,5.0,1270603951
542,1377,4.0,1163386627
307,5151,0.5,1186084384
88,2105,3.5,1331420180
483,1220,3.0,1181494985
99,337,5.0,829828007
50,1387,3.0,1527542352
599,107999,4.0,1519132714
382,1219,5.0,1515160705
140,86,4.0,942844005
580,1210,4.0,1167673442
414,82169,3.5,1511537245
42,2706,5.0,996220196
484,2,2.5,1342296219
606,27408,4.0,1171406379
414,5507,3.0,1072058302
474,5064,4.0,1100291927
140,8199,1.0,1117729294
596,858,3.5,1535709558
592,177,1.0,837350786
542,30825,4.0,1163388855
570,1196,4.0,1181555518
419,2502,4.0,1321757444
318,74789,3.0,1282237624
220,6874,4.5,1244606128
483,1092,2.5,1215895641
524,32,3.0,851608466
599,1805,3.0,1498521512
326,88125,2.0,1436898442
561,1918,3.0,1491091460
307,4989,2.0,1186258320
571,3021,2.0,966901209
608,4255,0.5,1117415740
610,148166,3.5,1479542224
369,1356,3.5,1237082902
239,4776,4.0,1221866472
268,2640,3.0,940173933
204,90746,3.5,1327181745
134,161,4.0,832841103
399,3578,5.0,1167220379
178,356,4.5,1164354927
603,1513,3.0,953926273
572,1193,5.0,945889361
368,1378,3.0,975829472
107,140,4.0,829322340
436,587,4.0,833530470
78,344,4.0,1252575201
298,110,3.0,1447518054
428,1208,3.5,1111623185
25,176371,4.0,1535470469
274,76251,4.0,1284687034
361,858,2.5,1204047542
66,1748,5.0,1099188071
63,2000,3.0,1443200236
20,4720,3.5,1054037141
