10,41285,2.5,1455301854
414,164179,4.0,1489548268
111,48385,2.5,1516153506
448,3949,4.0,1296299329
474,6911,3.5,1067266116
39,608,5.0,974788126
249,6595,3.5,1355842209
551,89745,4.0,1504925210
288,1396,3.0,978647358
368,1272,3.0,971274725
494,1196,5.0,1001666564
307,3863,1.5,1186087745
217,520,2.0,955945116
8,317,3.0,839463644
606,6885,3.0,1172441463
606,3127,3.5,1171407811
98,187593,5.0,1532457913
354,35836,3.5,1200870714
534,2394,5.0,1459787996
597,21,5.0,941559030
95,1291,3.5,1071803793
64,365,4.0,1161566490
32,246,4.0,856737338
444,111,5.0,832671475
244,1994,3.0,975075399
351,356,4.5,1326062543
436,257,3.0,833530019
608,6296,2.5,1117503042
5,534,3.0,847435311
111,173255,2.5,1517440897
604,34,4.0,832079958
226,1088,1.0,1096420160
184,193581,4.0,1537109082
169,1517,4.0,1059426977
6,708,4.0,845554376
220,1517,3.5,1230061184
420,6210,3.0,1218207054
219,7147,2.5,1196497867
292,115617,4.0,1483193825
57,1425,3.0,965797285
24,2115,4.0,1458941695
474,1091,2.0,1046887963
584,34,3.0,834987730
105,72641,4.0,1446773511
599,5309,2.0,1498510179
610,63276,3.5,1479545311
448,5989,4.0,1071155545
534,783,4.0,1459787996
10,8869,5.0,1455303064
89,151739,2.0,1520408825
606,2724,3.0,1171365379
160,991,2.0,971115869
313,3550,5.0,1030475654
426,72641,5.0,1451080601
302,858,5.0,854473349
479,616,4.0,1039362482
109,346,4.0,841141700
436,315,3.0,833529680
339,112290,4.5,1460186006
438,26865,4.5,1110758227
232,65682,3.5,1269572112
68,376,3.0,1158534489
599,3248,2.0,1498537420
275,4978,5.0,1049077681
414,27,2.0,961518812
564,85367,4.0,1478454021
602,373,5.0,840876188
512,349,3.0,841449233
79,1374,4.0,975282070
382,2687,4.5,1515161389
63,592,4.0,1443201079
294,2105,4.0,966634162
219,2959,4.5,1194681032
501,637,3.0,844974006
514,1089,4.0,1536456569
135,3005,4.0,1009691292
279,85414,3.5,1506395358
437,356,3.0,859721718
599,1042,2.0,1519139368
286,6539,4.0,1119562462
307,454,3.0,1189456997
448,2404,1.0,1019124948
294,590,3.0,966633851
249,68554,3.5,1415415687
367,3088,5.0,997811731
177,89745,4.0,1435524779
305,288,3.5,1516132540
217,2463,3.0,955943785
177,56941,5.0,1435836756
103,2294,4.0,1431957820
599,158783,3.5,1498529062
33,2291,2.0,939715749
57,1265,5.0,965796352
145,316,2.0,832105216
474,2095,2.0,1047055072
393,5349,5.0,1430507415
556,122890,4.0,1534321026
52,34405,4.5,1468051595
610,159093,3.0,1493847704
590,1732,4.0,1258421003
235,380,4.0,841422308
414,91077,4.0,1344733765
21,168252,3.0,1500701559
82,6566,1.5,1084467522
558,2028,4.0,1035415373
414,3219,2.0,961436932
420,318,4.5,1218206937
68,2797,3.0,1180915903
74,41997,5.0,1207500342
414,2457,5.0,1023113912
22,7147,0.5,1268726811
28,6548,1.5,1242290928
382,3638,3.5,1515172759
140,1230,2.0,942841351
177,1220,3.0,1435534174
73,114074,3.0,1464198302
182,1186,4.0,1073397520
23,1960,3.0,1107162960
437,32,4.0,859720977
393,3826,3.0,1430507545
603,99,5.0,954482070
121,25,4.0,847656224
51,2808,2.5,1230930262
438,2616,3.0,1105670761
475,1580,5.0,1498031593
506,47629,4.0,1424487000
590,2640,4.0,1258419800
381,27660,3.5,1170587491
493,2640,4.0,1001562900
425,6377,4.0,1085492381
230,34330,3.0,1196304475
436,355,3.0,833530134
387,841,3.0,1185433285
328,33004,3.0,1494212182
469,2662,3.0,965335401
348,6016,5.0,1378850204
489,37857,3.5,1333832555
469,648,2.0,965334535
367,3363,3.0,997811606
425,1249,4.0,1085491023
298,122900,3.0,1450441424
334,1955,3.5,1232308790
610,3016,4.5,1495959190
169,4936,5.0,1059427699
367,3534,3.0,997813923
599,4477,1.5,1519259490
372,1438,3.0,874414521
599,108945,2.5,1498530955
18,96488,4.0,1515532582
480,5225,4.0,1179163067
606,5477,3.0,1174603944
68,8677,2.0,1158531657
273,590,2.0,835798984
596,141131,2.5,1535712067
425,1954,3.0,1085490575
414,587,3.0,961438762
298,1285,2.5,1466277275
605,1654,3.5,1277176734
474,4914,3.5,1053021416
106,88125,5.0,1467360720
480,3916,2.5,1179163591
226,2406,4.0,1095663006
357,59810,3.5,1348612638
610,88125,4.5,1493846733
232,3916,4.5,1141776608
608,514,2.5,1117408127
452,1372,4.0,1019580826
64,4343,2.5,1161565840
381,356,4.0,1278632776
436,519,1.0,833530939
91,1350,4.5,1112711891
141,54272,2.5,1513132229
174,553,5.0,848487173
298,7022,3.0,1447597824
610,71252,3.0,1493848287
318,79132,4.0,1424546945
489,59784,3.0,1334587850
377,4294,5.0,1340342526
318,3897,4.0,1321190241
65,55247,5.0,1494767310
334,30810,2.5,1354983624
9,2300,5.0,1044657072
318,72998,3.5,1315384680
52,54999,5.0,1468052123
582,48780,3.5,1446794164
381,1584,3.5,1165975865
105,1233,4.0,1447574144
298,72405,2.5,1447517602
599,45183,3.0,1498525716
474,6579,3.5,1097601404
395,421,3.0,841505180
474,8623,3.5,1088453000
249,45517,3.5,1347887353
448,103141,4.0,1401651916
27,924,2.0,962686660
249,89745,5.0,1346756252
469,1950,4.0,965845945
358,26095,0.5,1339545947
160,2762,5.0,971113327
380,5679,3.0,1494528205
64,2396,4.0,1161520190
600,2717,4.0,1237764592
232,53894,4.0,1241823351
226,6377,4.0,1114838677
353,420,1.0,831939775
437,150,4.0,859721362
303,3702,5.0,1053303341
141,55820,3.5,1513130440
219,1653,3.0,1194686769
579,2355,4.0,958881146
125,71429,4.5,1474294502
33,161,3.0,939716218
469,2034,4.0,965335911
438,648,4.0,1105664328
534,106072,4.0,1459787998
222,4084,3.0,1391346772
448,2146,3.0,1019141823
573,1089,4.5,1186589585
132,2997,4.0,1157921214
274,2123,3.0,1171932377
6,146,4.0,845555607
222,2324,3.5,1391350500
308,3450,1.0,1421374623
541,524,4.0,835644458
306,6377,4.0,1518380209
288,1947,3.0,976139738
512,292,3.0,841449281
577,1909,4.0,945967196
100,1500,4.5,1100185854
288,1297,4.0,1079984469
91,322,2.0,1112716866
249,86332,4.0,1346847760
594,7564,0.5,1108950754
589,454,4.0,856043430
246,86332,4.0,1354145800
365,69844,2.5,1488332669
312,1994,4.0,1043176065
307,4878,5.0,1187192147
68,2713,3.0,1269123004
18,2268,4.0,1456672532
274,1079,4.0,1221685774
376,480,4.0,1364993985
125,4226,4.0,1474413424
68,875,3.5,1261086118
140,2344,3.0,942904025
425,2231,4.0,1114173262
380,44,4.0,1493667678
202,2133,3.0,974923318
526,3448,5.0,1502133084
414,318,5.0,961516613
90,766,4.0,856354232
531,919,3.0,1032961819
17,48516,4.0,1305696748
414,2455,4.0,961514857
465,1179,4.0,959895840
610,142598,4.0,1493848878
288,520,1.0,978622655
445,8014,4.5,1454621884
204,44191,5.0,1327182831
354,3033,3.5,1200952984
160,1717,1.0,971196550
602,110,5.0,840875647
597,1569,3.0,941559139
195,3911,4.0,994032774
560,1199,4.0,1469648122
610,7007,4.5,1479545277
600,2161,3.5,1237715291
318,114678,4.0,1501360241
410,908,4.0,990728986
226,2918,4.5,1164823737
307,2205,2.5,1186257613
111,81229,4.0,1516141256
249,103228,4.5,1387975029
135,47,5.0,1009691144
600,337,4.0,1237742661
217,1912,1.0,955936019
427,5266,3.5,1053070638
567,106766,4.0,1525283911
600,52,3.5,1237715563
241,215,5.0,1447536409
263,2006,4.0,941591850
380,1970,4.0,1508436774
6,251,3.0,845556257
608,587,2.5,1117504319
489,34,2.0,1333101391
42,2001,4.0,996214288
99,248,3.0,829828006
597,615,3.0,941640505
395,519,4.0,841505074
555,2302,4.0,978746676
439,318,5.0,1436943744
462,2019,3.5,1123891108
592,198,5.0,837350578
113,2108,4.0,980051801
57,1223,4.0,965796255
274,1370,3.5,1171943579
551,1370,4.0,1504926035
228,3555,4.0,1363222643
599,4344,2.5,1498518262
156,6791,4.0,1106881254
210,7811,4.0,1527266180
239,440,4.0,1221158870
313,4901,2.0,1030556236
249,107406,4.5,1399834933
528,1036,5.0,1391736474
448,2410,3.0,1019124750
438,4886,4.0,1105650237
392,3004,1.0,1027524319
414,2770,3.0,1034687307
305,40583,3.0,1464675022
590,7147,3.0,1258422276
239,6502,5.0,1221147935
563,8533,3.5,1439933426
390,2076,4.5,1250339036
410,2858,3.0,990807597
571,1325,2.0,966901472
414,2699,2.0,961436469
380,64285,5.0,1493474192
230,1883,0.5,1196304180
482,2688,3.5,1105396581
95,2990,2.0,1043339283
302,383,3.0,854473322
177,5419,2.5,1435525414
610,47200,3.0,1493847508
562,1285,4.5,1368895240
448,90522,2.0,1356205855
493,2571,5.0,1001562662
182,481,2.5,1055153245
597,232,5.0,941557914
287,2710,1.0,1110230372
604,742,4.0,832080636
516,2259,3.0,994624968
290,2130,4.0,975031748
590,2699,3.0,1266472600
304,802,4.0,881428302
448,3578,4.0,1019124292
599,7669,3.0,1519177587
474,41,3.5,1089386983
298,2628,3.0,1453032817
135,4621,1.0,1009691066
390,62644,4.0,1250337441
169,2081,4.0,1059427659
198,4963,4.0,1034195349
282,5989,5.0,1378491747
599,9004,2.0,1519240481
51,3082,3.5,1230932124
603,1274,1.0,1002403424
380,1129,4.0,1493473910
482,8951,1.0,1105397218
599,58404,2.5,1498517213
68,5459,3.5,1180916147
555,589,5.0,978841345
599,459,1.5,1519146405
236,1387,5.0,943013896
109,154,3.0,841109988
103,110,4.5,1431957016
132,1380,3.0,1157922879
474,46850,4.0,1180012421
448,104,3.0,1221250916
232,33164,2.5,1218169753
376,4226,5.0,1364933036
82,590,3.5,1084467708
356,48774,5.0,1229142601
84,272,5.0,857653843
287,2966,4.5,1110230111
357,1361,4.0,1348610508
140,3597,1.0,1021302537
555,1985,2.0,978823389
57,2174,3.0,969753562
448,4544,2.0,1019132130
312,5065,3.0,1043176981
181,533,2.0,845470762
177,3477,2.5,1435536621
307,57536,3.0,1211379268
217,22,3.0,955943052
610,34437,4.0,1479544439
215,2478,2.5,1260905543
307,7438,3.5,1186162150
546,1673,5.0,973588490
376,2571,3.5,1364994024
561,2641,4.0,1491092247
199,4344,3.0,1026613126
274,1474,2.5,1172024325
291,7153,3.0,1464337115
501,661,1.0,844974390
111,103335,4.0,1516141319
260,6370,4.5,1109408901
294,342,1.0,966596048
212,3949,3.5,1490115067
381,5630,2.0,1167542359
610,133771,4.5,1493849762
434,48780,4.0,1270603513
191,162,5.0,829760897
610,59727,4.5,1493848236
177,648,4.0,1435533580
6,353,4.0,845553726
274,1022,2.5,1171785492
105,7347,4.0,1447563002
346,4878,4.0,1094650862
453,3986,4.0,1005966137
474,49280,3.5,1180012255
426,54001,4.5,1451080620
474,33639,3.5,1130961786
474,4217,4.0,1181347921
608,188,3.5,1117503407
503,3095,3.5,1335214570
219,7090,4.5,1194686144
116,1407,3.5,1337200215
599,101864,3.0,1498530998
177,51086,2.0,1435804480
488,1198,3.5,1112382073
377,410,4.0,1340342774
570,1393,3.5,1181477711
580,7810,3.0,1167860282
151,631,4.0,855947672
573,1214,4.5,1248842008
85,1694,4.0,889467185
28,2912,2.5,1242288441
523,92259,4.0,1503125877
51,1033,4.0,1230930537
18,73268,3.5,1478632335
28,31,2.5,1234334920
599,5792,3.0,1498525375
483,109971,4.5,1415574920
249,33836,2.5,1356550348
458,339,5.0,845651737
217,1031,2.0,955942145
331,4973,4.0,1537157678
438,2094,3.0,1105667445
292,4638,4.0,1015374932
483,97665,2.5,1415577067
606,6785,3.0,1171927365
410,58,4.0,990807791
477,69526,3.0,1246346140
483,104906,3.0,1415575685
381,3254,3.0,1167543670
448,2918,4.0,1019127308
307,5064,4.5,1196131116
479,1198,4.0,1039367579
177,6624,2.0,1435837148
328,5218,2.0,1494211287
15,97938,4.0,1510572473
80,2470,4.0,1377306352
275,461,1.0,1049078900
108,5309,3.0,1042840682
137,1272,5.0,1204863817
37,165,5.0,845239426
12,2485,5.0,1247264406
357,81562,4.0,1348627438
309,5398,4.0,1086565596
572,1304,5.0,945892272
42,2706,5.0,996220196
46,282,3.0,834788227
288,5902,4.0,1197909801
160,4735,4.5,1065992184
567,76093,2.5,1525287804
4,3176,4.0,964539771
561,1376,4.0,1491092146
217,1967,2.0,955942221
357,1257,4.5,1348626877
318,6368,4.0,1319295091
288,3930,1.0,975691508
567,49647,2.5,1525288047
156,1234,4.0,939853183
603,1580,4.0,963177406
453,788,4.0,1005967347
474,3461,4.0,1094562821
62,4148,5.0,1521822932
509,99149,3.5,1435997422
555,1200,5.0,978748483
274,4519,3.0,1171829609
307,150,2.0,1186411488
18,55290,4.5,1482355905
555,3175,5.0,978746378
305,79702,3.0,1460963941
182,3753,2.0,1054783741
529,65,1.0,855583470
104,1999,0.5,1053336552
211,33166,5.0,1350913115
465,1252,5.0,959895821
561,6800,3.5,1491094376
391,3260,4.0,1032389642
64,1293,5.0,1161564479
111,3255,4.0,1516153866
432,1221,4.0,1315243038
380,88129,5.0,1493420733
47,2121,2.5,1496206299
199,47,3.0,940372883
370,1136,2.5,1159162023
603,931,5.0,954482383
163,1777,3.0,894217570
437,529,5.0,859721399
599,59369,2.5,1498518401
361,745,2.0,1204047580
292,3639,4.0,1332678608
84,1057,4.0,858773151
177,7149,3.0,1435525213
422,3968,2.0,989716259
482,442,4.0,1105395984
381,1721,3.5,1164877331
380,370,4.0,1493420579
64,4734,2.0,1161559539
525,102903,4.0,1476476681
70,3359,5.0,1355184939
525,60397,3.0,1476477874
610,5064,4.0,1493845250
166,1,5.0,1189980529
86,3555,3.5,1343944704
182,3858,4.0,1055155678
438,4623,4.5,1105668412
83,6539,3.5,1333843436
517,88125,3.5,1487956891
288,2993,3.0,978465686
393,4446,3.5,1430507596
64,2294,3.0,1161559702
160,4866,2.0,1077750008
298,5025,2.5,1447598967
152,60950,3.5,1450867890
79,2028,5.0,975281874
68,4014,4.0,1158532635
76,54503,3.0,1439167919
434,1291,4.5,1270604119
469,3147,5.0,965333531
157,527,5.0,992479576
139,49278,1.5,1453925032
447,356,4.0,836960873
122,67087,4.5,1461562515
599,111362,3.5,1498501765
34,6711,5.0,1162049178
160,6250,2.0,1058457318
357,4231,4.5,1348611597
183,2872,3.0,992331540
368,866,3.0,971275562
111,145,4.0,1516155003
109,272,3.0,841108751
553,1825,3.5,1219556438
474,4433,3.5,1059056973
438,8798,3.0,1113763758
425,3948,3.5,1085490893
330,919,4.5,1285905261
40,153,3.0,832058897
307,3160,3.5,1194912445
328,1968,2.5,1494211582
109,485,2.0,841108711
356,745,5.0,1228073145
274,45728,4.5,1171758793
517,165,2.5,1487957639
417,4896,5.0,1529283632
414,345,4.0,961437614
387,55118,3.5,1191649955
606,296,5.0,1171231349
104,934,3.5,1053336487
246,1240,4.5,1354144941
232,5573,2.5,1218166812
380,172497,4.0,1494803341
414,1968,5.0,961517252
21,99114,3.5,1441826975
414,6308,2.5,1053624011
426,364,5.0,1451080787
162,300,3.0,836511263
68,4973,2.0,1158531456
584,380,5.0,834987020
66,2401,4.0,1093748010
290,3730,5.0,974937974
298,84772,0.5,1447517161
22,56367,0.5,1268727294
61,6502,4.0,1145532705
115,3037,5.0,970838871
332,2872,3.5,1352671008
202,2000,4.0,974921289
520,2716,4.0,1326608473
240,153,3.0,849122096
20,2006,2.0,1054036200
57,1527,4.0,965798806
313,610,5.0,1030474839
50,1682,2.5,1527370879
160,3996,5.0,990188238
387,6214,3.5,1157086884
595,2353,4.0,938807484
98,5299,3.5,1532457712
249,74795,3.5,1356304312
187,5954,3.5,1161849602
418,1080,5.0,1461869088
84,1135,3.0,860398581
348,6953,4.5,1378851541
474,8712,3.0,1089638383
352,69844,4.0,1493674211
599,8984,2.5,1498515619
288,7255,3.0,1187798897
483,337,2.5,1204277379
45,551,3.0,950726215
590,2160,4.0,1266472913
475,56174,4.5,1498030497
295,1729,3.5,1320064934
599,3386,3.5,1519122486
489,3355,2.5,1333297032
64,25,3.5,1161521571
93,2822,4.0,942946208
610,1,5.0,1479542900
233,6863,2.5,1529334415
328,589,1.0,1494211122
477,3969,3.5,1200942170
62,3994,4.5,1521822029
220,45517,5.0,1230055580
410,3823,4.0,990728301
108,4976,5.0,1042839833
474,8987,3.0,1101737069
525,44191,3.5,1476476125
199,5670,3.0,1051818578
436,356,4.0,833530134
339,105504,4.5,1460794268
555,2400,3.0,980124359
318,134019,3.5,1444136221
182,3633,3.0,1057526146
372,1097,4.0,874414869
23,1213,3.0,1107164469
520,1831,3.0,1326687509
58,508,5.0,847718868
182,1104,4.5,1054781830
474,7190,3.5,1140047474
414,2412,2.0,961516434
590,56788,3.5,1258429594
334,750,3.5,1225478146
263,8827,3.5,1120071476
315,1035,4.0,939919700
577,2916,3.0,945965771
187,2502,4.5,1161849792
84,1013,3.0,860397477
474,4537,4.5,1116386383
105,915,4.0,1448214365
341,4025,4.5,1439751021
217,223,4.0,955943943
411,540,3.0,835533217
68,58162,2.5,1305150628
483,1721,2.0,1181496542
122,52319,4.5,1461562790
288,2531,2.0,976138069
20,3114,5.0,1054038084
287,5540,2.5,1110230213
414,2236,4.0,961518277
289,16,4.5,1143424648
288,1213,4.0,976120925
103,4016,3.5,1431969168
314,553,3.0,834241933
230,3253,1.5,1196305081
249,110882,4.0,1411070149
357,30793,3.0,1348626978
570,7153,3.5,1181478106
580,2788,4.0,1167791184
177,41569,2.5,1435533039
419,2722,4.5,1322305113
137,1267,3.5,1204859004
223,2762,4.5,1226209610
339,1178,4.5,1460868619
274,7701,3.0,1171826995
105,50,5.0,1446571713
590,1333,4.5,1258421620
318,7071,5.0,1421499616
470,329,4.0,849075031
187,27773,4.0,1161850452
385,780,3.0,839867301
599,1432,1.5,1498504062
216,2300,5.0,975212079
55,2427,0.5,1312747741
314,260,5.0,852051195
307,27555,4.5,1193343515
603,930,4.0,953925308
385,1219,4.0,865025073
63,91500,0.5,1443200265
274,55118,4.0,1203473213
62,143355,3.5,1521490047
448,1023,3.0,1028110848
563,117176,3.5,1446856259
425,8798,3.0,1106482650
599,8614,2.5,1498515093
599,106782,3.0,1498528478
594,2589,3.5,1108972405
489,3977,2.0,1333101757
166,377,3.0,1190827458
380,1380,3.0,1494803516
452,4874,4.0,1019580466
226,2329,4.5,1095663236
202,2966,4.0,974925971
279,79702,4.0,1506394359
89,4979,1.5,1520408338
68,103042,4.5,1372911486
57,497,3.0,965796990
328,2947,3.5,1494211000
483,172,3.5,1178294216
64,16,5.0,1161528794
21,103339,3.5,1403460758
91,3550,4.0,1112717038
380,31878,5.0,1494071378
448,2534,0.5,1492286211
596,92938,2.0,1535711656
187,7371,4.0,1161850373
587,1234,4.0,953137934
59,1674,5.0,953610338
448,5479,2.0,1086082505
600,344,3.0,1237709122
265,2916,3.0,965314929
317,89864,3.0,1430513475
74,52952,4.5,1207499894
380,2404,3.0,1494804652
20,4993,5.0,1054037162
91,1373,3.0,1112716855
18,148626,4.0,1484169587
28,3360,4.0,1234571883
220,2329,5.0,1230054954
599,3709,2.0,1519236798
452,2006,4.0,1013395144
69,2628,4.0,1021645687
379,253,3.0,847397421
232,66203,4.0,1241824237
192,315,4.0,835129209
599,3740,4.0,1498499547
202,3528,4.0,975014215
597,2707,3.0,941728155
509,63859,3.5,1435995093
298,34405,4.0,1447607096
282,5299,4.0,1514069433
446,25,3.0,843839504
135,3358,4.0,1009691948
129,6093,4.5,1167378152
266,474,3.0,945670117
380,108945,3.0,1495388337
64,3101,3.5,1161521521
593,34162,2.0,1181008388
325,2699,4.0,1039395636
480,3,2.5,1179178556
232,46972,3.0,1218167826
449,1917,1.5,1053198922
331,112852,3.0,1537157881
174,292,4.0,848486962
111,149352,4.0,1517441156
541,318,4.0,835642969
370,2762,4.5,1159162905
489,5445,4.0,1333101549
224,2918,5.0,971811884
367,4505,3.0,997810980
279,8874,3.5,1506394366
380,95497,4.0,1536874349
181,62,4.0,845469756
37,231,5.0,845239442
292,103042,2.5,1387893540
188,899,5.0,962560143
111,2145,3.0,1517441355
448,1276,5.0,1019130913
414,170705,5.0,1519593882
480,44191,4.0,1179163075
559,355,3.0,845476125
21,5445,4.5,1418932153
238,1953,4.0,1007931786
125,63072,3.0,1474482122
500,2858,5.0,1005527724
45,185,3.0,950741023
474,39292,4.0,1145125435
226,410,3.5,1095662772
186,512,4.0,1031080176
298,1232,3.5,1447584897
466,81845,4.0,1439915524
305,1036,4.0,1460135744
177,67734,2.0,1435804423
480,7293,2.0,1179163835
474,5311,3.0,1046886834
599,7371,2.5,1498518693
21,356,4.5,1407617845
587,1292,4.0,953138131
362,60072,3.5,1530637636
51,3949,5.0,1230932031
305,48738,5.0,1460136687
294,1500,4.0,966595113
432,1206,4.0,1315243615
105,81932,4.0,1446572133
390,1784,4.5,1250338600
68,2385,2.0,1275957876
325,2023,3.0,1039396077
217,2411,2.0,955941424
216,898,5.0,975212362
610,109374,4.5,1493845137
541,497,4.0,835643516
184,136562,5.0,1537107367
3,5746,5.0,1306463708
514,4855,4.0,1533872502
91,1356,3.5,1112712058
391,1270,4.0,1030827110
332,1258,3.5,1352672083
299,1997,4.0,974620418
599,142488,3.5,1498528944
177,70159,2.5,1435838020
177,2671,3.5,1435534500
66,357,5.0,1113190299
600,551,4.0,1237763405
140,2353,4.0,949666998
414,866,5.0,961513862
141,8360,2.5,1513130958
156,1282,3.5,1106853858
579,367,4.0,958879861
402,780,5.0,852552188
68,41571,3.5,1158535743
39,1027,4.0,974787064
504,5299,3.5,1072065948
599,2490,3.5,1501801682
288,2147,2.0,980535951
249,54999,3.5,1356218921
292,1580,4.0,973817166
97,4270,5.0,1043383056
80,44199,5.0,1377308758
606,1,2.5,1349082950
234,762,3.0,1001975811
187,30810,4.0,1161850263
603,356,3.0,953926642
514,1974,2.0,1533874660
168,5291,5.0,1306802788
100,104,3.5,1100183809
367,3793,5.0,997813682
352,44191,4.0,1493674062
153,1356,0.5,1525552756
19,2003,3.0,965706389
187,4878,3.5,1161849216
394,595,2.0,838994211
307,1617,3.5,1187025727
152,72226,4.5,1450867852
274,59784,3.0,1219088191
606,3581,4.0,1171309962
156,6460,5.0,953534663
414,4898,2.5,1072058268
195,1784,4.0,974708999
68,27773,1.0,1269120988
362,1222,4.5,1530640321
184,180985,3.0,1537109917
111,117851,3.5,1516156036
555,2793,1.0,978747598
599,110102,3.0,1498528427
385,1013,3.0,842893062
469,2115,3.0,965334034
610,103253,3.5,1493846159
166,260,4.5,1188926253
438,2642,3.0,1105664766
182,41,4.5,1054781875
86,4993,4.0,1344082794
475,59315,4.0,1498029415
462,1276,5.0,1121921293
603,3273,1.0,953924914
312,2793,1.0,1043176515
232,317,3.5,1218169414
182,1552,3.0,1055151328
183,3726,3.0,992331396
509,64957,2.5,1436424679
199,5500,4.5,1094309746
40,432,3.0,832059116
42,3269,3.0,996220343
474,1265,3.0,974668666
237,48385,3.5,1410632197
608,4975,4.0,1117408167
608,1801,3.0,1117505191
443,96430,5.0,1501722543
195,2076,2.0,974710250
561,1777,3.0,1491094324
334,316,3.0,1234629922
555,4047,5.0,978840487
480,318,5.0,1179160238
249,84944,3.5,1349220973
470,161,3.0,849075143
274,54736,4.0,1200650962
599,2572,3.0,1498522997
232,41769,2.5,1182910359
58,300,5.0,847718674
585,1222,4.0,1307417782
438,95,3.5,1105666265
74,50068,3.5,1207500277
266,2812,3.0,945670208
448,105213,2.5,1415645706
234,673,3.0,1004409244
